CLASS_ID,LC_TYPE,YEAR,AVE,B2,B3,B4,B5,B6,B7,B10,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
2,OPM,2015,4004.5,0.10068615,0.08124533,0.05263781,0.3865363,0.12980561,0.044574697,297.28122,3785,0.881261808,-7.833606,0.104166667,1741140.75,-0.148330317,818.75,2.282174096,0.000246398,-15629.75,788043.0356,-14.474586,0.104166667,1741140.75,-0.148330317,818.75,2.282174096,0.000246398,-15629.75,788043.0356,0.49721065,0.47259334,0.48876455,0.7602873,1555.0586,2.7921402,0.35814822,0.294447333,0.34159069
2,OPM,2015,4582.5,0.09807554,0.08190013,0.05311954,0.38333485,0.13327871,0.046930093,297.4095,3907,0.854165142,-7.3954425,0.104166667,227725.0417,-0.132887113,380.875,2.282174096,0.012570963,-15155.91667,100546.8889,-14.494215,0.104166667,227725.0417,-0.132887113,380.875,2.282174096,0.012570963,-15155.91667,100546.8889,0.48402935,0.4262957,0.4791587,0.7565861,1874.8657,2.4861164,0.40223378,0.301308231,0.34159069
2,OPM,2015,5682,0.10150832,0.08400674,0.05638791,0.40760148,0.14572445,0.05159132,297.63202,3990,0.891752157,-6.381774,0.104166667,1739311.417,0.008207937,1062.166667,2.282174096,0.000178498,-14543.70833,898670.421,-12.647518,0.104166667,1739311.417,0.008207937,1062.166667,2.282174096,0.000178498,-14543.70833,898670.421,0.47327808,0.35110876,0.47706842,0.7569431,2490.769,2.0821807,0.48026574,0.317649027,0.402876472
2,OPM,2015,3829.5,0.10159668,0.08472921,0.05755096,0.40165156,0.14791211,0.052230187,297.66907,2427,0.873367571,-8.786533,0.104166667,1506736.271,-0.039326506,906.0208333,2.282174096,0.004198621,-16208.89583,754087.3069,-14.648509,0.104166667,1506736.271,-0.039326506,906.0208333,2.282174096,0.004198621,-16208.89583,754087.3069,0.46171072,0.3168821,0.47806948,0.7493439,1722.4818,1.9277523,0.51873887,0.31767336,0.402876472
2,OPM,2015,4923.5,0.10096613,0.08362561,0.054897428,0.40318286,0.14459422,0.051149867,297.64392,3001,0.892745268,-7.57981,0.104166667,1438801.729,0.10759293,981.9375,2.282174096,3.51135E-05,-15122.35417,837004.451,-13.1256075,0.104166667,1438801.729,0.10759293,981.9375,2.282174096,3.51135E-05,-15122.35417,837004.451,0.4720691,0.30476287,0.47738022,0.76031524,2233.1016,1.8767164,0.53284556,0.321786883,0.402876472
2,OPM,2015,3168.5,0.100958794,0.08466476,0.05622451,0.39675206,0.14710155,0.051962484,297.66547,2193,0.871442072,-8.560256,0.104166667,933731.8125,-0.231472932,734.5625,2.282174096,6.11248E-05,-16425.47917,393993.4614,-15.368147,0.104166667,933731.8125,-0.231472932,734.5625,2.282174096,6.11248E-05,-16425.47917,393993.4614,0.4590399,0.3460628,0.47793198,0.75175536,1394.5211,2.0583978,0.48581478,0.321777979,0.402876472
2,OPM,2015,3874.5,0.09775895,0.08033866,0.05175541,0.4154761,0.14060652,0.0488367,297.56268,2743,0.915881032,-7.585612,0.104166667,1162497.167,-0.006443241,788.0416667,2.282174096,0.000352091,-15466.54167,607641.0773,-14.862997,0.104166667,1162497.167,-0.006443241,788.0416667,2.282174096,0.000352091,-15466.54167,607641.0773,0.4942963,0.35398117,0.4844186,0.77845925,1694.5074,2.095885,0.47712544,0.326877805,0.221591908
2,OPM,2015,4315.5,0.10337609,0.083443224,0.055048656,0.40770274,0.13481714,0.048047706,297.6105,3479,0.915819084,-7.5010934,0.104166667,287147.4375,-0.205528853,457.8958333,2.282174096,1.97746E-05,-15231.14583,126349.3798,-14.416817,0.104166667,287147.4375,-0.205528853,457.8958333,2.282174096,1.97746E-05,-15231.14583,126349.3798,0.5029965,0.40308192,0.47450036,0.7620811,1807.1696,2.3505435,0.42543352,0.296099044,0.221591908
2,OPM,2015,4903.5,0.09949741,0.080233954,0.053323507,0.40613958,0.13794187,0.04745843,297.55072,3923,0.900178727,-6.934888,0.104166667,424011.2708,-0.140931139,556.6041667,2.282174096,0.00035199,-14831.3125,191299.0655,-13.407299,0.104166667,424011.2708,-0.140931139,556.6041667,2.282174096,0.00035199,-14831.3125,191299.0655,0.4929367,0.4000204,0.48804367,0.7678878,2059.43,2.3334467,0.42855063,0.312677979,0.221591908
2,OPM,2015,4311.5,0.10342079,0.083219126,0.055094946,0.41157424,0.13576147,0.047891133,297.62964,1631,0.922099628,-7.9271426,0.104166667,399587.3125,-0.20638847,521.5625,2.282174096,1.70444E-05,-15366.47917,166325.6975,-13.781529,0.104166667,399587.3125,-0.20638847,521.5625,2.282174096,1.70444E-05,-15366.47917,166325.6975,0.5039188,0.18914531,0.47845954,0.7638801,2078.626,1.4665332,0.68188024,0.298434435,0.221591908
2,OPM,2015,3356,0.103174314,0.08306096,0.055398047,0.3961049,0.13942203,0.052195985,297.63922,2172,0.892196272,-9.08247,0.104166667,135735.6875,0.065827652,299.3125,2.282174096,0.000330563,-18191.35417,73903.61936,-14.988007,0.104166667,135735.6875,0.065827652,299.3125,2.282174096,0.000330563,-18191.35417,73903.61936,0.479309,0.32359952,0.45520794,0.75460607,1502.2854,1.9568282,0.5110311,0.306063021,0.974110857
2,OPM,2015,4039.5,0.103263706,0.085384294,0.054159045,0.40865633,0.13959579,0.05246374,297.6464,3177,0.924004689,-8.941249,0.104166667,145268,0.147622103,327.4583333,2.282174096,5.79154E-05,-18003.16667,91063.99566,-14.974893,0.104166667,145268,0.147622103,327.4583333,2.282174096,5.79154E-05,-18003.16667,91063.99566,0.4907606,0.39324173,0.4536721,0.7659583,1707.4177,2.2962055,0.43550107,0.312298706,0.974110857
2,OPM,2015,4234,0.09769111,0.07984931,0.0514009,0.39685544,0.13858506,0.04743546,297.6655,2190,0.88798718,-9.117656,0.104166667,871051.5208,0.070304636,752.7291667,2.282174096,2.125E-05,-17245.02083,466446.9579,-14.013128,0.104166667,871051.5208,0.070304636,752.7291667,2.282174096,2.125E-05,-17245.02083,466446.9579,0.4823512,0.25862068,0.48999757,0.7706629,1975.4052,1.6976744,0.5890411,0.323583826,0.974110857
2,OPM,2015,3616.5,0.1023988,0.081390075,0.053822324,0.39947212,0.13837977,0.047935326,297.6966,2979,0.905396935,-8.990877,0.104166667,250824.8542,-0.243077804,362.1041667,2.282174096,0.000345271,-17816.3125,99936.07595,-15.772857,0.104166667,250824.8542,-0.243077804,362.1041667,2.282174096,0.000345271,-17816.3125,99936.07595,0.4854354,0.41186228,0.48543808,0.7625282,1501.5155,2.4005642,0.41656876,0.311382248,0.974110857
2,OPM,2015,4060,0.10352758,0.080940746,0.054699853,0.41430974,0.13821752,0.047113862,297.67746,3326,0.930617329,-8.454737,0.104166667,187925.375,-0.208780593,355.875,2.282174096,7.45704E-05,-17648.58333,76667.12847,-15.514508,0.104166667,187925.375,-0.208780593,355.875,2.282174096,7.45704E-05,-17648.58333,76667.12847,0.49968976,0.40960592,0.4915717,0.7667431,1689.4127,2.3875678,0.41883627,0.306919373,0.974110857
2,OPM,2015,3781,0.1029732,0.08216474,0.053951766,0.4104536,0.13739325,0.04769384,297.6416,2450,0.926589889,-8.513186,0.104166667,648011.5,-0.061373475,667.5833333,2.282174096,2.62039E-05,-16833.16667,320730.0868,-14.546216,0.104166667,648011.5,-0.061373475,667.5833333,2.282174096,2.62039E-05,-16833.16667,320730.0868,0.4984246,0.32398835,0.48463354,0.7676523,1692.0571,1.958529,0.5105873,0.308211246,0.974110857
2,OPM,2015,4347,0.10245922,0.08172371,0.05434443,0.4202957,0.14827882,0.05065922,297.4885,3622,0.935536559,-8.327381,0.104166667,301293.0417,-0.379382034,458.2916667,2.282174096,0.021979871,-17642.375,106123.7622,-15.061993,0.104166667,301293.0417,-0.379382034,458.2916667,2.282174096,0.021979871,-17642.375,106123.7622,0.47841904,0.41660917,0.49070352,0.77100784,1796.2604,2.4282334,0.41182202,0.333578153,0.619683064
2,OPM,2015,3734.5,0.1026144,0.08356123,0.05459694,0.4236042,0.14763607,0.05240369,297.4118,1547,0.939831903,-9.095655,0.104166667,317238.7292,-0.096655277,444.3958333,2.282174096,0.02202647,-17945.22917,154408.5412,-14.265232,0.104166667,317238.7292,-0.096655277,444.3958333,2.282174096,0.02202647,-17945.22917,154408.5412,0.48310342,0.20712277,0.47606727,0.771657,1787.1453,1.5224587,0.6568323,0.330557041,0.619683064
2,OPM,2015,4027.5,0.10322678,0.08397154,0.05548597,0.43143106,0.15142027,0.054181527,297.4214,1851,0.949216262,-8.830396,0.104166667,353088.2083,-0.241606289,412.8333333,2.282174096,0.022109369,-18184.5,143233.0911,-14.602905,0.104166667,353088.2083,-0.241606289,412.8333333,2.282174096,0.022109369,-18184.5,143233.0911,0.48041546,0.22979516,0.47294694,0.7720927,1907.4122,1.5967118,0.6262871,0.335375362,0.619683064
2,OPM,2015,3767.5,0.10270504,0.08211873,0.054318253,0.40518656,0.14836837,0.05300647,297.27286,3107,0.912950885,-8.92078,0.104166667,148304.4167,-0.008822785,307.9166667,2.282174096,0.020901183,-17898.45833,73476.50955,-15.308021,0.104166667,148304.4167,-0.008822785,307.9166667,2.282174096,0.020901183,-17898.45833,73476.50955,0.46394345,0.4123424,0.4735542,0.7635792,1563.463,2.4033425,0.4160872,0.333554546,0.619683064
2,OPM,2015,4044,0.102226004,0.08351135,0.055330545,0.4117493,0.14788881,0.053572297,297.4118,3658,0.911988392,-9.096999,0.104166667,108697.0833,-0.019549515,250.4583333,2.282174096,0.020957259,-18054.58333,53668.64931,-15.307468,0.104166667,108697.0833,-0.019549515,250.4583333,2.282174096,0.020957259,-18054.58333,53668.64931,0.47148412,0.45227498,0.4681624,0.76307887,1608.3945,2.6514673,0.37714967,0.327600499,0.619683064
2,OPM,2015,3638.5,0.10283634,0.083547294,0.055393435,0.43223238,0.15156735,0.053974565,297.42377,2089,0.948432478,-9.053267,0.104166667,156113.25,-0.142862559,288.875,2.282174096,0.020960716,-18032.70833,64984.29774,-14.716416,0.104166667,156113.25,-0.142862559,288.875,2.282174096,0.020960716,-18032.70833,64984.29774,0.48075566,0.28706884,0.47480723,0.77280354,1669.3282,1.80532,0.5539184,0.336185736,0.619683064
2,OPM,2015,3469,0.10046135,0.081921056,0.054745845,0.39984024,0.14470562,0.05159691,297.7909,1080,0.88498885,-9.30207,0.104166667,610138.7083,-0.189018054,666.0833333,2.282174096,9.39655E-06,-17787.16667,262547.9201,-13.849627,0.104166667,610138.7083,-0.189018054,666.0833333,2.282174096,9.39655E-06,-17787.16667,262547.9201,0.46852732,0.15566446,0.47431234,0.75913984,1692.4706,1.3687265,0.73060614,0.32270649,0.026287953
2,OPM,2015,2797,0.10088789,0.08246495,0.054964237,0.3974849,0.14585382,0.051708966,297.79446,1054,0.882229346,-9.483596,0.104166667,354531.0208,-0.440816747,531.8541667,2.282174096,2.04011E-05,-18117.14583,123077.9926,-13.644262,0.104166667,354531.0208,-0.440816747,531.8541667,2.282174096,2.04011E-05,-18117.14583,123077.9926,0.4631201,0.18841615,0.4765313,0.75703686,1348.8523,1.4643172,0.6829122,0.324543803,0.026287953
2,OPM,2015,2786.5,0.10081452,0.08189358,0.053692162,0.40633714,0.14573953,0.0507268,297.80524,1869,0.906653117,-9.383881,0.104166667,475928.9167,-0.396212432,591.5833333,2.282174096,2.64041E-05,-17969.41667,169420.6519,-14.451461,0.104166667,475928.9167,-0.396212432,591.5833333,2.282174096,2.64041E-05,-17969.41667,169420.6519,0.47203156,0.33536693,0.4836082,0.7665707,1236.5498,2.0091794,0.49771568,0.330350694,0.026287953
2,OPM,2015,4229.5,0.101118825,0.08226855,0.05505887,0.38692337,0.14414963,0.052004054,297.7204,2351,0.865235044,-8.943016,0.104166667,260633.1875,-0.122182948,420.4375,2.282174096,2.44945E-05,-17787.22917,113168.451,-13.259658,0.104166667,260633.1875,-0.122182948,420.4375,2.282174096,2.44945E-05,-17787.22917,113168.451,0.45713818,0.27792883,0.46976215,0.75085485,1951.3973,1.7698101,0.56503236,0.319788027,0.026287953
2,OPM,2015,4208.5,0.10047579,0.081786074,0.053913094,0.3940962,0.14332004,0.05064234,297.73114,1899,0.882211776,-8.697426,0.104166667,186535.9792,-0.110216826,367.9791667,2.282174096,4.23662E-05,-17951.64583,89180.80686,-13.569902,0.104166667,186535.9792,-0.110216826,367.9791667,2.282174096,4.23662E-05,-17951.64583,89180.80686,0.46663302,0.22561483,0.47781274,0.7593215,1997.1394,1.582694,0.63183403,0.323260566,0.026287953
2,OPM,2015,4368,0.10035521,0.08136509,0.0536472,0.3993261,0.14336121,0.04972051,297.7527,2698,0.892263138,-8.802552,0.104166667,725794.0417,-0.126191097,689.6666667,2.282174096,2.78832E-05,-17558.54167,343693.9905,-13.4960575,0.104166667,725794.0417,-0.126191097,689.6666667,2.282174096,2.78832E-05,-17558.54167,343693.9905,0.4716618,0.308837,0.48497963,0.76313305,1975.6895,1.8936734,0.52807415,0.324755438,0.026287953
2,OPM,2015,2833.5,0.10098435,0.08229119,0.05465727,0.42424965,0.14493392,0.050645966,298.23297,1887,0.928800831,-9.833404,0.104166667,1306253.5,-0.313753088,931.125,2.282174096,7.86471E-05,-18305.95833,507627.8238,-15.613596,0.104166667,1306253.5,-0.313753088,931.125,2.282174096,7.86471E-05,-18305.95833,507627.8238,0.49073046,0.33298042,0.48209435,0.77174157,1259.6665,1.9984127,0.50039715,0.323835441,0.00256301
2,OPM,2015,2801,0.10389486,0.08442442,0.057564046,0.39810574,0.14799589,0.053337462,297.9386,2190,0.882892414,-9.622515,0.104166667,1416704.042,-0.355515685,984.5,2.282174096,2.5703E-05,-18086.25,523238.7075,-16.229944,0.104166667,1416704.042,-0.355515685,984.5,2.282174096,2.5703E-05,-18086.25,523238.7075,0.4579914,0.39093181,0.4701577,0.7473431,1186.4648,2.2837045,0.43788502,0.317657237,0.00256301
2,OPM,2015,5257.5,0.100495204,0.081900336,0.0534531,0.42829522,0.14673735,0.05063077,297.82553,3415,0.94153071,-7.75989,0.104166667,1244717.208,-0.037671155,885.2916667,2.282174096,5.86207E-05,-17310.75,609089.0382,-13.940826,0.104166667,1244717.208,-0.037671155,885.2916667,2.282174096,5.86207E-05,-17310.75,609089.0382,0.48963812,0.32477415,0.48694074,0.778087,2351.474,1.9619719,0.5096913,0.333958496,0.00256301
2,OPM,2015,3853.5,0.10087198,0.08221196,0.05519682,0.4069332,0.14274046,0.050245546,297.51346,1679,0.895847565,-9.073277,0.104166667,1385766.146,0.012749531,970.9375,2.282174096,9.69259E-06,-17163.39583,694971.2426,-14.281212,0.104166667,1385766.146,0.012749531,970.9375,2.282174096,9.69259E-06,-17163.39583,694971.2426,0.4806356,0.2178539,0.479283,0.76111996,1835.3058,1.557067,0.64223313,0.315833793,0.00256301
2,OPM,2015,3906,0.09927983,0.08165755,0.052373286,0.4184757,0.14616553,0.051939953,297.8852,3084,0.926263072,-7.550887,0.104166667,510931.6875,-0.334910557,537.7291667,2.282174096,3.45737E-05,-16078.77083,197829.8589,-15.751057,0.104166667,510931.6875,-0.334910557,537.7291667,2.282174096,3.45737E-05,-16078.77083,197829.8589,0.4822711,0.39477727,0.47563338,0.7775368,1648.6267,2.3045685,0.4339207,0.337429117,0.13505467
2,OPM,2015,4145,0.09927983,0.08165755,0.052373286,0.4184757,0.14616553,0.051939953,297.8852,3450,0.926263072,-7.7816467,0.104166667,98198.33333,-0.38903541,273.4166667,2.282174096,3.73161E-05,-15776.54167,35324.19618,-15.652094,0.104166667,98198.33333,-0.38903541,273.4166667,2.282174096,3.73161E-05,-15776.54167,35324.19618,0.4822711,0.41616404,0.47563338,0.7775368,1713.5585,2.4256198,0.41226575,0.337429117,0.13505467
2,OPM,2015,3750.5,0.10181117,0.08154283,0.054011762,0.41889468,0.14982331,0.05254927,298.0592,2541,0.931411627,-7.891711,0.104166667,105662.5625,0.030361945,277.1875,2.282174096,3.76447E-05,-15619.3125,54104.01693,-15.123114,0.104166667,105662.5625,0.030361945,277.1875,2.282174096,3.76447E-05,-15619.3125,54104.01693,0.47311914,0.33875483,0.4806681,0.7715753,1660.056,2.0245967,0.4939255,0.338589245,0.13505467
2,OPM,2015,3758,0.09907054,0.08209859,0.05422761,0.39260012,0.14311038,0.05046765,297.9472,2788,0.867678142,-7.985769,0.104166667,193991.1042,-0.042538997,354.8541667,2.282174096,6.87188E-05,-16160.02083,91491.42144,-15.725881,0.104166667,193991.1042,-0.042538997,354.8541667,2.282174096,6.87188E-05,-16160.02083,91491.42144,0.46571746,0.370942,0.4785808,0.7572773,1620.4535,2.179357,0.45885092,0.321278137,0.13505467
2,OPM,2015,3803.5,0.09907054,0.08209859,0.05422761,0.39260012,0.14311038,0.05046765,297.9472,3143,0.867678142,-8.13977,0.104166667,202360.125,-0.253776912,346.5833333,2.282174096,5.7954E-05,-15758.33333,82474.11545,-15.398878,0.104166667,202360.125,-0.253776912,346.5833333,2.282174096,5.7954E-05,-15758.33333,82474.11545,0.46571746,0.41317207,0.4785808,0.7572773,1577.1001,2.408154,0.4152558,0.321278137,0.13505467
2,OPM,2015,4911.5,0.10038566,0.08246401,0.054460905,0.39523578,0.1475886,0.0526328,298.15546,2955,0.879093455,-7.660392,0.104166667,240430.1667,-0.061950397,383.3333333,2.282174096,0.001743576,-15356.04167,120038.8707,-14.027256,0.104166667,240430.1667,-0.061950397,383.3333333,2.282174096,0.001743576,-15356.04167,120038.8707,0.4562197,0.30082458,0.47425398,0.7577883,2233.5159,1.8605125,0.5374863,0.331037374,0.13505467
2,OPM,2015,3568.5,0.09940975,0.08216474,0.054091927,0.39433715,0.14102,0.048675902,297.83746,1719,0.873933468,-8.053965,0.104166667,968003.7083,-0.038331372,740.375,2.282174096,5.73702E-05,-16281.5,478245.3898,-14.178692,0.104166667,968003.7083,-0.038331372,740.375,2.282174096,5.73702E-05,-16281.5,478245.3898,0.47317412,0.2408575,0.4868007,0.75874925,1680.7415,1.6345515,0.61178863,0.316846664,0.13505467
2,OPM,2015,3736.5,0.09940975,0.08216474,0.054091927,0.39433715,0.14102,0.048675902,297.83746,3059,0.873933468,-8.183687,0.104166667,722901.6458,-0.046075287,646.4791667,2.282174096,0.000558508,-15447.35417,344329.5152,-15.039639,0.104166667,722901.6458,-0.046075287,646.4791667,2.282174096,0.000558508,-15447.35417,344329.5152,0.47317412,0.4093403,0.4868007,0.75874925,1555.207,2.3860445,0.41910368,0.316846664,0.13505467
2,OPM,2015,4427.5,0.100374624,0.083280765,0.054006293,0.39871898,0.14792353,0.052117534,298.03168,4805,0.888483256,-7.1228895,0.104166667,605536.2083,-0.140932615,603.75,2.282174096,0.002579845,-15263.875,273282.2127,-14.507486,0.104166667,605536.2083,-0.140932615,603.75,2.282174096,0.002579845,-15263.875,273282.2127,0.45879245,0.54263127,0.47893164,0.7614169,1561.9142,3.3728395,0.29648608,0.334056408,0.13505467
2,OPM,2015,3794.5,0.09972634,0.082826294,0.054498974,0.3953775,0.14435081,0.05078925,297.78494,1923,0.874564341,-7.967051,0.104166667,50827.64583,-0.076507075,194.8125,2.282174096,0.000226138,-16077.60417,24329.34852,-14.373564,0.104166667,50827.64583,-0.076507075,194.8125,2.282174096,0.000226138,-16077.60417,24329.34852,0.46509823,0.25339308,0.4794585,0.7577158,1775.4313,1.6787857,0.5956686,0.323089633,0.663668977
2,OPM,2015,4271.5,0.09992986,0.08472274,0.055417705,0.41806048,0.15500331,0.053686727,297.7921,3289,0.905617327,-7.8440633,0.104166667,170823.9792,0.019526054,288.6041667,2.282174096,0.012599743,-16079.0625,72093.20616,-13.95934,0.104166667,170823.9792,0.019526054,288.6041667,2.282174096,0.012599743,-16079.0625,72093.20616,0.45903647,0.38499355,0.48548836,0.7659123,1819.1891,2.2519984,0.44405004,0.344277439,0.663668977
2,OPM,2015,4052.5,0.10062498,0.08387378,0.054980405,0.40206885,0.1488528,0.052972548,298.17267,2525,0.887908664,-7.8113375,0.104166667,716701.375,0.10459508,575.75,2.282174096,9.51288E-05,-16524.41667,373251.3533,-14.209323,0.104166667,716701.375,0.10459508,575.75,2.282174096,9.51288E-05,-16524.41667,373251.3533,0.45962262,0.3115361,0.47506544,0.75941145,1829.5929,1.905018,0.52492946,0.331673102,0.663668977
2,OPM,2015,4487.5,0.100556865,0.08376183,0.055069074,0.40781903,0.14910944,0.052726775,298.1798,3689,0.896162426,-8.032972,0.104166667,408338.875,-0.220339865,476.6666667,2.282174096,0.012590351,-16347.79167,169883.4288,-14.008809,0.104166667,408338.875,-0.220339865,476.6666667,2.282174096,0.012590351,-16347.79167,169883.4288,0.4645293,0.41103065,0.47752908,0.76206315,1864.677,2.3957624,0.41740367,0.331927384,0.663668977
2,OPM,2015,4198.5,0.099182785,0.079352334,0.051573776,0.39432886,0.13400504,0.044080645,297.0509,2993,0.892683771,-7.1767673,0.104166667,985090.8958,-0.092861939,779.1875,2.282174096,2.55984E-05,-14437.39583,508557.1697,-13.427828,0.104166667,985090.8958,-0.092861939,779.1875,2.282174096,2.55984E-05,-14437.39583,508557.1697,0.49272594,0.35643682,0.50495017,0.76867694,1832.5461,2.107698,0.47445127,0.311149056,0.426577429
2,OPM,2015,5561.5,0.100765966,0.079631865,0.05253491,0.39161667,0.13830529,0.046910387,296.77054,5155,0.891305836,-5.998985,0.104166667,732520.0625,-0.089973827,703.6875,2.282174096,2.21766E-05,-13878.77083,335425.3364,-12.972848,0.104166667,732520.0625,-0.089973827,703.6875,2.282174096,2.21766E-05,-13878.77083,335425.3364,0.47801638,0.4634541,0.49345124,0.76343703,2183.4736,2.727547,0.3666298,0.317479,0.426577429
2,OPM,2015,5443.5,0.09802636,0.07949776,0.051040355,0.39479214,0.1389239,0.04771994,297.5531,6429,0.889777289,-6.64144,0.104166667,1597398.583,0.200080602,1058.958333,2.282174096,5.9579E-06,-14856.45833,968523.5017,-14.150549,0.104166667,1597398.583,0.200080602,1058.958333,2.282174096,5.9579E-06,-14856.45833,968523.5017,0.47940895,0.5905208,0.48865238,0.77103347,1772.6354,3.884253,0.25744975,0.326160889,0.426577429
