system:index,B1,B2,B3,B4,B5,B6,B7,ClassID,EVI,LSWI,NDTI,NDVI,SATVI,random,.geo
1_1_2_30_3,0.16520901,0.15851505,0.16467863,0.22942425,0.26467615,301.5019,0.21471685,6,0.16543268493923205,-0.07134562,0.10421366,0.16428608,0.18751449607777348,0.4542335042787805,
1_1_2_30_4,0.17375319,0.17144865,0.18414772,0.22138077,0.27215314,301.29315,0.24490671,6,0.09097936110748718,-0.102875136,0.052694928,0.09181366,0.1546454690236954,0.4542335042787805,
1_1_2_30_5,0.16053268,0.15143882,0.1602049,0.2174677,0.27772745,300.66553,0.22770855,6,0.14687256726273687,-0.12168891,0.0989619,0.1516202,0.21544411931512597,0.4542335042787805,
1_1_2_30_6,0.15624219,0.15019655,0.16331306,0.23467457,0.28397498,300.4554,0.22607005,6,0.17109191035173885,-0.09505533,0.11352906,0.17930585,0.21759855064477934,0.4542335042787805,
1_1_2_30_7,0.17053746,0.17651218,0.19218662,0.25630605,0.2994487,301.5019,0.2577855,6,0.14180758905585153,-0.07762893,0.07476784,0.1429665,0.1760594317244196,0.4542335042787805,
1_1_2_30_8,0.17525047,0.18326372,0.20215929,0.27291462,0.30247134,301.0837,0.24699432,6,0.15099408421668647,-0.051368512,0.1009654,0.14893542,0.16200801258166997,0.4542335042787805,
1_1_2_31_0,0.1465388,0.1274857,0.12173968,0.15775673,0.21914662,300.66486,0.19149593,6,0.1141002261400461,-0.16287966,0.0673352,0.1288641,0.2218738109860732,0.11256990562972291,
1_1_2_31_1,0.15079255,0.12967469,0.1272524,0.15423886,0.20416261,300.66553,0.17390287,6,0.08574654431480266,-0.1392956,0.08003837,0.09586964,0.18060053155517447,0.11256990562972291,
1_1_2_31_2,0.14501475,0.12374919,0.11900795,0.14804861,0.23824796,300.66553,0.20562382,6,0.09374174510707885,-0.23349768,0.07349902,0.10874347,0.26003975593223133,0.11256990562972291,
1_1_2_31_3,0.14336714,0.12468725,0.12254099,0.14354673,0.2254912,300.2453,0.19606087,6,0.06535382759288544,-0.2220489,0.06981422,0.078942925,0.2302356368839702,0.11256990562972291,
1_1_2_31_4,0.14416912,0.12599164,0.12626874,0.14379454,0.191489,300.87494,0.16854338,6,0.05342326396603807,-0.14225112,0.06373208,0.06489513,0.15857529247656535,0.11256990562972291,
1_1_2_31_5,0.15499114,0.13792047,0.1360923,0.15213904,0.20436361,300.66553,0.18014584,6,0.04975673316517996,-0.14649141,0.06298355,0.0556731,0.15654016819216904,0.11256990562972291,
1_1_2_34_0,0.15052076,0.14603977,0.14856666,0.19618705,0.23449367,299.8237,0.18258697,6,0.12418199687573134,-0.08894437,0.12445244,0.13812871,0.17942920995353556,0.1478292902183339,
1_1_2_34_1,0.15443712,0.14375879,0.15212113,0.1950131,0.23665354,300.0345,0.20782332,6,0.11293765562301641,-0.09646432,0.06486326,0.12356021,0.17227109780031313,0.1478292902183339,
1_1_2_34_2,0.15461761,0.14290577,0.14597976,0.19599757,0.22148818,299.8237,0.19188327,6,0.1370735226511534,-0.06105744,0.071618184,0.14626059,0.1621819382657227,0.1478292902183339,
1_1_2_34_3,0.14572327,0.13057652,0.12867886,0.1688667,0.19372088,300.0345,0.1603334,6,0.11847614729640495,-0.068546705,0.094300464,0.13506448,0.15703612327153182,0.1478292902183339,
1_1_2_34_4,0.15835911,0.14944512,0.15075368,0.17390631,0.22968732,299.8237,0.1902407,6,0.06498182211831839,-0.13821082,0.09393663,0.071313486,0.16509584074171055,0.1478292902183339,
1_1_2_34_5,0.15076415,0.13799775,0.13980696,0.19041541,0.22025073,300.0345,0.17420584,6,0.1408096588969186,-0.07265102,0.11672993,0.15325569,0.17711096383115293,0.1478292902183339,
1_1_2_34_6,0.13868865,0.12843259,0.12314891,0.17518845,0.2017973,300.0345,0.16346735,6,0.14886865831015222,-0.07058318,0.1049375,0.17443186,0.18845917398511985,0.1478292902183339,
1_1_2_34_7,0.1465233,0.13057652,0.13229485,0.1686442,0.18982342,300.0345,0.15580624,6,0.10523983015937274,-0.059082642,0.09842088,0.120786436,0.13929691427521795,0.1478292902183339,
1_1_2_34_8,0.13948868,0.12512827,0.13156267,0.17184815,0.17257424,300.2453,0.13822702,6,0.11006252604329023,-0.002108135,0.11051185,0.13277537,0.10461374662267556,0.1478292902183339,
1_1_2_36_0,0.1503653,0.14051983,0.14174892,0.1793597,0.19051993,300.45404,0.16036162,6,0.10422963142899645,-0.030172585,0.08595012,0.11712792,0.11506175128484622,0.21175536086651736,
1_1_2_36_1,0.14895308,0.13435943,0.13560332,0.17229891,0.17604923,299.8237,0.15090987,6,0.10559628280351187,-0.010766024,0.0768884,0.11917934,0.10066415412575053,0.21175536086651736,
1_1_2_36_2,0.1489986,0.13282992,0.12948719,0.16819938,0.18528742,300.45404,0.15482368,6,0.11693646203361581,-0.048341382,0.08956997,0.13004345,0.1375702696656217,0.21175536086651736,
1_1_2_36_3,0.15103999,0.1411257,0.14390744,0.18026163,0.22921976,299.8237,0.18641384,6,0.09977475504128161,-0.11956132,0.10298957,0.11214575,0.18154072294341142,0.21175536086651736,
1_1_2_36_4,0.15189566,0.14020137,0.14046104,0.18707237,0.21875262,300.45404,0.18041334,6,0.13083936339022562,-0.07806384,0.09604849,0.14231014,0.17216019804786314,0.21175536086651736,
1_1_2_36_5,0.14777768,0.13600652,0.13370958,0.17262506,0.22503278,299.6122,0.19007333,6,0.11227132464492401,-0.13179097,0.08421811,0.12703586,0.20006102209460858,0.21175536086651736,
1_1_2_36_6,0.14731461,0.13275847,0.12952657,0.17602786,0.22321826,300.0345,0.18799543,6,0.1370381173051754,-0.11819876,0.08565578,0.15218662,0.2081836147425331,0.21175536086651736,
1_1_2_36_7,0.14486343,0.13052547,0.124365404,0.17742522,0.2178087,300.0345,0.18163605,6,0.15845525545773742,-0.10217613,0.090557314,0.17581666,0.21326731660464343,0.21175536086651736,
1_1_2_36_8,0.1468423,0.13580543,0.13260633,0.19330314,0.22580212,300.66486,0.18310875,6,0.1709530752276227,-0.07754373,0.104407534,0.18623826,0.20501998310814556,0.21175536086651736,
1_1_2_38_0,0.15477453,0.14528464,0.15175118,0.19933413,0.21605055,301.08438,0.18850306,6,0.1253459956980441,-0.040243227,0.06809355,0.13553104,0.13824018675965183,0.6796218302214125,
1_1_2_38_1,0.1759423,0.16901752,0.17965887,0.21993947,0.2390658,300.66553,0.2120599,6,0.10293250359344268,-0.04166908,0.05986335,0.100802705,0.11383437842503746,0.6796218302214125,
1_1_2_38_2,0.17711711,0.1775101,0.19230711,0.24454159,0.2498486,300.0345,0.21513206,6,0.12204247715302617,-0.010734474,0.07466234,0.11957108,0.10533159948535835,0.6796218302214125,
1_1_2_38_3,0.15604424,0.1456902,0.14916983,0.21635017,0.2208164,301.08438,0.1838121,6,0.17847415184957247,-0.010216325,0.09145255,0.18379387,0.15367785159353756,0.6796218302214125,
1_1_2_38_4,0.15790081,0.1493289,0.16029628,0.21993947,0.23484403,301.08438,0.20267951,6,0.1494875264418172,-0.032772865,0.07351493,0.15685846,0.15035713323149769,0.6796218302214125,
1_1_2_38_5,0.1616306,0.16024505,0.16956569,0.22344573,0.24661174,300.66553,0.22085184,6,0.1309534615905802,-0.04928337,0.055105694,0.13709535,0.14770652547566898,0.6796218302214125,
1_1_2_38_6,0.14546572,0.13524319,0.14484727,0.20258774,0.21887001,301.08438,0.17665045,6,0.14719519302649878,-0.03863323,0.10674433,0.16619068,0.16149266147433577,0.6796218302214125,
1_1_2_38_7,0.15043518,0.13579363,0.14388411,0.20967337,0.21459481,300.4554,0.17958294,6,0.17409833909041816,-0.011599824,0.08882255,0.186078,0.15580336022669025,0.6796218302214125,
1_1_2_38_8,0.14824426,0.14083692,0.1471193,0.21481517,0.23000148,300.24463,0.18390916,6,0.17169508930879526,-0.034140605,0.111358136,0.18703903,0.17511080318534922,0.6796218302214125,
1_1_2_41_0,0.13921842,0.12385793,0.120128855,0.19127223,0.19714415,300.2453,0.14829665,6,0.20492793737107207,-0.015117596,0.14140627,0.22846219,0.1893395181289932,0.0667171225975578,
1_1_2_41_1,0.14450353,0.13016441,0.12873527,0.20048785,0.2023915,300.24463,0.15177998,6,0.20175099115885065,-0.0047251196,0.14290118,0.21794513,0.17496496917646215,0.0667171225975578,
1_1_2_41_2,0.1483222,0.13538761,0.14962222,0.2223252,0.29031643,300.2453,0.21773748,6,0.18037900784915045,-0.13262916,0.14285679,0.19546577,0.25826348145908246,0.0667171225975578,
1_1_2_41_3,0.14536631,0.12996247,0.12203352,0.200551,0.2220769,300.4554,0.17528263,6,0.23298823265983415,-0.05093343,0.11776304,0.24340126,0.22805089159003578,0.0667171225975578,
1_1_2_41_4,0.136915,0.12385793,0.120128855,0.19122502,0.19035836,300.66553,0.14816545,6,0.2008058474440151,0.0022712373,0.12463793,0.22834522,0.17552229628875793,0.0667171225975578,
1_1_2_41_5,0.13520423,0.12344438,0.14446722,0.19903547,0.25499105,299.8237,0.1864891,6,0.12970117451328123,-0.123243,0.15516427,0.15885828,0.22278231939184107,0.0667171225975578,
1_1_2_43_0,0.14949128,0.13838589,0.14165892,0.1840064,0.19527388,300.24548,0.16439173,6,0.11598549010760911,-0.029707538,0.08586351,0.13003373,0.12489226726205917,0.5186556514575767,
1_1_2_43_1,0.14285631,0.12996995,0.13565022,0.16993195,0.17986846,300.6657,0.14916773,6,0.09393172235205555,-0.028406233,0.09330502,0.11218499,0.10912168678326013,0.5186556514575767,
1_1_2_43_2,0.1521246,0.1388562,0.14649723,0.17373441,0.20033619,301.08438,0.17525238,6,0.07468105632860397,-0.071114324,0.06678534,0.085054606,0.12198090749471585,0.5186556514575767,
1_1_2_43_3,0.15017515,0.13594222,0.13679643,0.17293712,0.17291696,300.2453,0.14873952,6,0.10416362096056912,5.8294154E-5,0.07516543,0.11668318,0.09042006570520865,0.5186556514575767,
1_1_2_43_4,0.14296982,0.13751447,0.13639489,0.18994863,0.1865509,301.08456,0.1541892,6,0.14303207424909664,0.009024534,0.094974734,0.16410238,0.12130362120463997,0.5186556514575767,
1_1_2_43_5,0.16210784,0.15143743,0.15458295,0.18994151,0.19359526,300.24548,0.17616412,6,0.09804062533417922,-0.009526465,0.047141846,0.10263005,0.08808384386227414,0.5186556514575767,
1_1_2_43_6,0.16772936,0.15936285,0.16266806,0.21703626,0.24424428,300.6657,0.21432413,6,0.14535794262099247,-0.05898366,0.06524685,0.14318562,0.15977507819106015,0.5186556514575767,
1_1_2_44_0,0.17269215,0.17173259,0.18259919,0.21993947,0.23260583,299.8237,0.20156676,6,0.09148949490983385,-0.027989153,0.071490176,0.09276198,0.09698560226832971,0.5379805160377535,
1_1_2_44_1,0.17644027,0.17831334,0.19322214,0.22882731,0.24603657,300.45404,0.22200905,6,0.08359136534346406,-0.03624041,0.051335864,0.084362574,0.0968611915890643,0.5379805160377535,
1_1_2_44_2,0.17772907,0.17676796,0.19114098,0.22348726,0.25109932,300.45404,0.21558069,6,0.07795297469731052,-0.058181293,0.07610918,0.07801273,0.10971379834220686,0.5379805160377535,
1_1_2_44_3,0.17219529,0.17326623,0.18222049,0.22446012,0.24872035,300.66486,0.21012914,6,0.10289115815400415,-0.05127055,0.08410428,0.103864394,0.12461476170934295,0.5379805160377535,
1_1_2_44_4,0.17239866,0.16836785,0.18251608,0.23073256,0.25499105,301.08438,0.22671567,6,0.1167085837319101,-0.049943,0.05869834,0.11667667,0.13303425709020328,0.5379805160377535,
1_1_2_44_5,0.17206764,0.17326623,0.1850777,0.22593428,0.23410398,300.66486,0.19940725,6,0.09765955776842201,-0.01775873,0.08003651,0.09940485,0.0944579001939123,0.5379805160377535,
1_1_2_44_6,0.16439085,0.15827362,0.1637688,0.21049821,0.2558128,299.8237,0.21291503,6,0.12166841822132807,-0.09717673,0.09151955,0.124855824,0.17600627432536972,0.5379805160377535,
1_1_2_44_7,0.15373798,0.15154414,0.15300857,0.19840363,0.24515392,299.8237,0.21291503,6,0.1177966318559749,-0.10539848,0.07037999,0.12917896,0.1837760295472889,0.5379805160377535,
1_1_2_44_8,0.15851678,0.15507814,0.15974477,0.19875751,0.20239145,300.45404,0.17521542,6,0.10071960961692825,-0.009058808,0.07196909,0.10882147,0.09342519546673066,0.5379805160377535,
1_1_2_46_0,0.1759897,0.17116117,0.1819249,0.22711807,0.24944583,301.08438,0.20252362,6,0.11312495980488245,-0.046851538,0.10381721,0.11048517,0.12690901143119668,0.07787936042498189,
1_1_2_46_1,0.15846892,0.15795313,0.16754627,0.23040512,0.23389378,301.91742,0.17979348,6,0.1500689887759166,-0.007513823,0.13077585,0.1579561,0.13365074309840666,0.07787936042498189,
1_1_2_46_2,0.14619586,0.14116582,0.14327088,0.21319325,0.20046234,300.0345,0.16776776,6,0.17904030804323307,0.030776598,0.08878844,0.19615543,0.13096419853212032,0.07787936042498189,
1_1_2_46_3,0.16296272,0.1649501,0.17466347,0.23968215,0.25336462,300.8709,0.19827169,6,0.15256261935164062,-0.027750855,0.12198517,0.15691896,0.14917608465717397,0.07787936042498189,
1_1_2_46_4,0.15604424,0.15660633,0.16338608,0.21635017,0.20798568,301.08438,0.17772336,6,0.1290127054408171,0.019711941,0.078458935,0.139476,0.09567050034550277,0.07787936042498189,
1_1_2_46_5,0.14920712,0.14421634,0.14675118,0.2063295,0.19457075,301.0783,0.16123624,6,0.15390408111053053,0.02933085,0.09368705,0.16873853,0.11045542831232524,0.07787936042498189,
1_1_2_46_6,0.15444335,0.14911923,0.15394408,0.19840363,0.21246208,301.08438,0.17391479,6,0.11533042251282874,-0.03421667,0.099766046,0.1261809,0.1271021698179398,0.07787936042498189,
1_1_2_46_7,0.1544293,0.14481466,0.15300857,0.18680035,0.18560374,301.08438,0.16148154,6,0.08924212721357155,0.0032131977,0.06949933,0.09944348,0.07574555054659599,0.07787936042498189,
1_1_2_46_8,0.14905678,0.13951021,0.14224833,0.19017975,0.18336554,301.08438,0.14848809,6,0.12944027240934286,0.018241996,0.105098896,0.14418583,0.09909502953879318,0.07787936042498189,
1_2_0_0,0.13801955,0.13176586,0.14616033,0.2173998,0.32930863,301.71,0.23909625,7,0.16814210827399362,-0.20469563,0.15871146,0.19594961,0.31203783345092134,0.5385003335270777,
1_2_0_1,0.13528724,0.12803108,0.14326522,0.20950218,0.31479758,301.71,0.23794451,7,0.15704309738577926,-0.20083055,0.13903965,0.18776384,0.3015395531404688,0.5385003335270777,
1_2_0_2,0.13792956,0.12861943,0.14669286,0.20128202,0.3134862,301.5019,0.23589352,7,0.13035067577797793,-0.21797027,0.14123687,0.15687674,0.29240638869308094,0.5385003335270777,
1_2_0_3,0.13846217,0.12860955,0.14240906,0.20457757,0.3222181,301.71,0.24398553,7,0.1522893468461311,-0.22331339,0.13817036,0.17916687,0.31145249875295244,0.5385003335270777,
1_2_0_4,0.13883542,0.13191628,0.13934302,0.19885433,0.31706715,301.9181,0.24178666,7,0.14972951341222354,-0.22912948,0.13470516,0.1759662,0.31273848658223613,0.5385003335270777,
1_2_0_5,0.13752277,0.12667754,0.14105356,0.19885433,0.30702332,301.9181,0.22948375,7,0.14254128595791812,-0.2138244,0.14452665,0.17004834,0.2983578786989194,0.5385003335270777,
1_2_0_6,0.13952276,0.13203447,0.14352007,0.19670543,0.3236413,301.71,0.24748513,7,0.1314640289732258,-0.24394478,0.1333438,0.15632385,0.31004348431943285,0.5385003335270777,
1_2_0_7,0.13905346,0.13230336,0.14193323,0.192738,0.3135116,301.9181,0.24060299,7,0.12682973029194441,-0.23856534,0.1315768,0.151805,0.3026314540245305,0.5385003335270777,
1_2_0_8,0.1393058,0.13026339,0.14364377,0.19964612,0.30699044,301.9181,0.23364821,7,0.13770411790146425,-0.21187639,0.1356585,0.16313428,0.29166098472905677,0.5385003335270777,
1_2_1_0,0.14262258,0.1314989,0.14939812,0.20928906,0.3247651,302.33295,0.22712784,7,0.14452329154385207,-0.21622531,0.1769134,0.16697262,0.3012876887315795,0.5007135303947395,
1_2_1_1,0.14050205,0.12774596,0.14712605,0.20528553,0.32759094,302.33295,0.22438076,7,0.14058012623485666,-0.22951925,0.18698455,0.16503285,0.31017868021824957,0.5007135303947395,
1_2_1_2,0.1389188,0.13119805,0.14100783,0.20283736,0.3304168,302.33295,0.23329042,7,0.1535003685694301,-0.23924696,0.17229934,0.17981794,0.32595063792885787,0.5007135303947395,
1_2_1_3,0.14050205,0.12772448,0.14401573,0.21069628,0.33118057,302.33295,0.23329042,7,0.16326860860670492,-0.22234626,0.17341928,0.18798503,0.3199767530495163,0.5007135303947395,
1_2_1_4,0.14077069,0.12774596,0.14313339,0.20886722,0.33605352,302.33295,0.234277,7,0.16240402950449043,-0.2334033,0.17845184,0.18674353,0.32737924461714185,0.5007135303947395,
1_2_1_5,0.14262258,0.13119805,0.145871,0.20924853,0.33681646,302.33295,0.238408,7,0.1561322534119178,-0.23361309,0.17107837,0.17846817,0.3214047979278387,0.5007135303947395,
1_2_6_0,0.12471587,0.11452643,0.11274903,0.1635572,0.10696036,297.26453,0.06125349,7,0.14040333759742651,0.20921686,0.27171883,0.18388355,-0.019362107793369925,0.2863556543302844,
1_2_6_1,0.12399934,0.11348883,0.10951648,0.15209927,0.10588254,296.83292,0.057588156,7,0.12108348130279861,0.17914723,0.29543144,0.16276844,-0.012342133130584132,0.2863556543302844,
1_2_6_2,0.12512764,0.117156684,0.11799566,0.15510727,0.08563368,297.47958,0.047996625,7,0.10034246886070576,0.28858235,0.2816506,0.13588876,-0.11468437786838007,0.2863556543302844,
1_2_6_3,0.12588887,0.11348883,0.115981594,0.14731361,0.088302374,296.83292,0.04441098,7,0.08712663681401235,0.25045514,0.33072326,0.11899957,-0.09804167930214311,0.2863556543302844,
1_2_6_4,0.12963438,0.124855235,0.12512472,0.15879904,0.0984155,296.83292,0.050888855,7,0.08981833750434318,0.23475942,0.31832057,0.11860337,-0.08870780338170893,0.2863556543302844,
1_2_6_5,0.12854537,0.11816003,0.115981594,0.15137452,0.09803322,297.26453,0.060840018,7,0.10018675259249855,0.21387187,0.23410615,0.1323812,-0.06113476514477514,0.2863556543302844,
1_2_6_6,0.12963438,0.11816003,0.117014505,0.15137452,0.091377385,298.12332,0.051624108,7,0.0974803386918949,0.24715412,0.27799204,0.12802318,-0.08929899320039286,0.2863556543302844,
1_2_6_7,0.12739067,0.110865235,0.10617715,0.1575563,0.11071728,297.6939,0.055297945,7,0.1530618618255168,0.17459421,0.33382082,0.19481467,0.015363518880718133,0.2863556543302844,
1_2_6_8,0.12685543,0.117918774,0.11488177,0.15283038,0.10236238,297.47958,0.056731977,7,0.10651281304111436,0.19776422,0.28681347,0.14175154,-0.04228983749919608,0.2863556543302844,
1_2_6_9,0.13055302,0.11452643,0.10587323,0.16280805,0.118509986,297.26453,0.06125349,7,0.17381498496649964,0.15746613,0.31851014,0.21190467,0.04165878785264591,0.2863556543302844,
1_2_6_10,0.1256268,0.11397514,0.11249316,0.15922922,0.09823056,298.12332,0.04685676,7,0.13098860739692272,0.23692499,0.35408884,0.1719993,-0.04941593838092349,0.2863556543302844,
1_2_6_11,0.12349756,0.11474252,0.1069693,0.15543541,0.10600035,297.26453,0.06131727,7,0.1391074388772878,0.18909067,0.26705545,0.18469988,-0.0033106603095165955,0.2863556543302844,
1_2_7_0,0.1336995,0.11415585,0.11378479,0.18571961,0.20308211,300.2453,0.1564557,7,0.20774029903017885,-0.04465645,0.12968433,0.24017951,0.21887446178076175,0.5289928686474474,
1_2_7_1,0.12966731,0.11599171,0.11200922,0.21941456,0.20276532,299.823,0.14328226,7,0.292191044531682,0.03943638,0.1718927,0.32407254,0.22501341827890056,0.5289928686474474,
1_2_7_2,0.13099545,0.11686904,0.1153893,0.22936998,0.20777144,299.6122,0.14775702,7,0.3033854294951099,0.049408603,0.1688034,0.33060947,0.22401721934062382,0.5289928686474474,
1_2_7_3,0.13453563,0.11802901,0.11536726,0.19483088,0.21584393,300.2453,0.16457298,7,0.22625869334338425,-0.05116713,0.13477568,0.2561705,0.2371377711540017,0.5289928686474474,
1_2_7_4,0.1302964,0.12148433,0.11415206,0.19300887,0.20390575,300.2453,0.15800174,7,0.21887688092469434,-0.027453955,0.12683907,0.256728,0.2192003970683871,0.5289928686474474,
1_2_7_5,0.12653895,0.11452643,0.10581494,0.2125676,0.20147587,299.8237,0.1426706,7,0.2970582627988621,0.026788792,0.17087281,0.33529684,0.24160383842034522,0.5289928686474474,
1_2_7_6,0.13635331,0.11802901,0.11536726,0.18909201,0.21844679,300.2453,0.16333328,7,0.21465414522114012,-0.07202941,0.14435932,0.24214979,0.24196846659158616,0.5289928686474474,
1_2_7_7,0.1311554,0.11780053,0.116323784,0.19271018,0.20808324,300.0345,0.16647208,7,0.2105497681728188,-0.038356584,0.11109485,0.24717799,0.21983073897980426,0.5289928686474474,
1_2_7_8,0.12974185,0.11427701,0.11223902,0.1917103,0.19027352,299.8237,0.15108879,7,0.22271328418131325,0.0037613374,0.11478928,0.26146227,0.19860967819535447,0.5289928686474474,
1_2_16_0,0.13998868,0.12171293,0.11497944,0.14256063,0.10202527,297.26453,0.06125349,7,0.08811632680017988,0.16573057,0.24970657,0.107094765,-0.04369916414693438,0.05724274357300152,
1_2_16_1,0.13876203,0.11565927,0.11188619,0.14436597,0.10842262,297.26453,0.05917515,7,0.10477781784700449,0.14218737,0.29384324,0.12674929,-0.011574593913786636,0.05724274357300152,
1_2_16_2,0.13930303,0.11802901,0.10598253,0.14611113,0.10885519,297.26453,0.06131727,7,0.13607832277323284,0.14612104,0.27935144,0.15918133,0.009756947243802576,0.05724274357300152,
1_2_16_3,0.1390645,0.12603687,0.11859311,0.14622158,0.0968326,297.47958,0.0608582,7,0.0847710686222764,0.2032015,0.22813253,0.10433132,-0.07378728323015955,0.05724274357300152,
