system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_1_1_1_1_2_32_6,3,-6.3801103,0.10416666666666669,178046.41666666663,-0.07717025719575332,326.70833333333337,2.2821740957339185,8.865080496921548E-5,-13050.583333333332,87386.41753471643,0.614415437017163,
1_1_1_1_1_2_32_7,3,-6.5856075,0.10416666666666669,201152.77083333334,0.07300421920873296,374.1875,2.2821740957339185,6.229066381236307E-5,-12747.229166666666,110093.37456597388,0.614415437017163,
1_1_1_1_1_2_32_8,3,-6.0070224,0.10416666666666669,277745.1875,-0.27819645211417987,455.3958333333333,2.2821740957339185,6.152460955992736E-5,-12664.395833333332,106561.07074652985,0.614415437017163,
1_1_1_1_1_2_34_0,3,-6.6986246,0.10416666666666669,275915.3958333333,0.22448578238571706,443.4375,2.2821740957339185,0.021009611426098647,-13471.5625,182116.33116319776,0.5192564693894302,
1_1_1_1_1_2_34_1,3,-6.17198,0.10416666666666669,186513.04166666666,0.22304049185009972,384.79166666666663,2.2821740957339185,0.020855651881496545,-12495.041666666664,127713.14756944776,0.5192564693894302,
1_1_1_1_1_2_34_2,3,-5.881054,0.10416666666666669,155467.35416666666,-0.300652728593751,350.9375,2.2821740957339185,0.020878425287694707,-11898.645833333332,60447.966579860076,0.5192564693894302,
1_1_1_1_1_2_34_3,3,-6.8657246,0.10416666666666669,700670.6250000001,-0.0413272066020335,683.9166666666667,2.2821740957339185,0.02084938163270838,-13224.625,341317.97395833395,0.5192564693894302,
1_1_1_1_1_2_34_4,3,-6.170582,0.10416666666666669,370144.9375,-0.09372703021659838,533.0208333333333,2.2821740957339185,0.020839894621736414,-12577.854166666666,170251.01519097947,0.5192564693894302,
1_1_1_1_1_2_34_5,3,-5.638913,0.10416666666666669,464776.7708333333,-0.17860444478309023,556.0625,2.2821740957339185,0.020887404969808974,-12321.854166666668,203456.7391493097,0.5192564693894302,
1_1_1_1_1_2_34_6,3,-5.8470364,0.10416666666666669,620442.5625000001,-0.05107663874038046,596.5624999999999,2.2821740957339185,1.9765985661827917E-4,-12442.395833333334,309363.19227430597,0.5192564693894302,
1_1_1_1_1_2_34_7,3,-6.5590143,0.10416666666666669,464458.6041666667,-0.05236093478437363,616.3125,2.2821740957339185,2.906688858383684E-5,-12803.854166666664,225819.37282986566,0.5192564693894302,
1_1_1_1_1_2_34_8,3,-6.9377804,0.10416666666666669,548519.3958333333,0.028066278377634424,630.1875,2.2821740957339185,4.777455267958792E-5,-13202.895833333332,296261.68185764365,0.5192564693894302,
1_1_1_1_1_2_35_0,3,-7.062082,0.1076388888888889,288611.3125,0.12629123223131883,417.47916666666663,2.2532929632105874,0.04588240599152061,-13686.979166666666,177302.85199652612,0.6890106504302457,
1_1_1_1_1_2_35_1,3,-6.125905,0.1076388888888889,346645.8541666666,0.13611625471619332,498.8958333333333,2.2532929632105874,0.04587954365914778,-12663.770833333334,212735.94574652053,0.6890106504302457,
1_1_1_1_1_2_35_2,3,-6.860603,0.10416666666666669,1033064.6041666667,-0.08458355421490367,765.2291666666667,2.2821740957339185,6.608532124512944E-5,-14231.520833333332,474924.5256076362,0.6890106504302457,
1_1_1_1_1_2_35_3,3,-6.344872,0.10416666666666669,950575.9583333334,0.1905702044178404,784.5833333333333,2.2821740957339185,1.4155336834338863E-5,-13355.416666666666,542334.2118055522,0.6890106504302457,
1_1_1_1_1_2_35_4,3,-8.70593,0.10416666666666669,1383619.9375000002,-0.27358651755488106,971.7291666666666,2.2821740957339185,4.366926551806837E-5,-14993.520833333334,529644.9422743097,0.6890106504302457,
1_1_1_1_1_2_35_5,3,-7.3994203,0.10416666666666669,1228541.7083333335,0.12481451106073566,935.2083333333334,2.2821740957339185,1.544408261891116E-5,-14162.375,714170.0121527854,0.6890106504302457,
1_1_1_1_1_2_36_0,3,-8.002778,0.10416666666666669,285207.56249999994,-0.27228566353337974,455.4791666666667,2.2821740957339185,7.600632032515094E-5,-14910.104166666668,111420.13498264179,0.16098960592786637,
1_1_1_1_1_2_36_1,3,-7.2391295,0.10416666666666669,138237.1875,0.031962676269521664,279.5625,2.2821740957339185,8.832782049566034E-4,-14773.145833333334,75229.86414931342,0.16098960592786637,
1_1_1_1_1_2_36_2,3,-7.27702,0.10416666666666669,163915.35416666666,-0.14600152310927608,292.77083333333337,2.2821740957339185,1.7827311253272983E-4,-14765.354166666666,69610.93185764365,0.16098960592786637,
1_1_1_1_1_2_36_3,3,-7.4388876,0.10416666666666669,102215.70833333331,-0.1565030729995771,245.79166666666666,2.2821740957339185,1.7694908511754444E-4,-14725.791666666668,48747.30034723319,0.16098960592786637,
1_1_1_1_1_2_36_4,3,-7.4118357,0.10416666666666669,2477265.9375,-0.07389450103005395,966.645833333333,2.2821740957339185,6.456568071367935E-4,-13692.104166666666,1170720.4926215317,0.16098960592786637,
1_1_1_1_1_2_36_5,3,-7.5036187,0.10416666666666669,1606884.229166666,-0.28657855190985954,630.3958333333333,2.2821740957339185,6.340028372620854E-4,-14300.854166666664,677478.5447048582,0.16098960592786637,
1_1_1_1_1_2_39_0,3,-6.5032153,0.10416666666666669,947300.7083333334,0.04709932249249223,680.125,2.2821740957339185,0.0233500417820015,-12170.875,524124.64062499814,0.6003344155642726,
1_1_1_1_1_2_39_1,3,-6.505018,0.10416666666666669,63565.0,0.009602805727911223,196.08333333333331,2.2821740957339185,0.023441180177828487,-13187.041666666666,31583.321180557832,0.6003344155642726,
1_1_1_1_1_2_39_2,3,-6.8241315,0.10416666666666669,141220.79166666666,-0.11877201783243646,317.375,2.2821740957339185,0.002557239449806562,-13139.25,63821.03125000186,0.6003344155642726,
1_1_1_1_1_2_39_3,3,-6.4595246,0.10416666666666669,946658.625,0.022904141981019817,749.25,2.2821740957339185,0.008401110081355452,-12078.916666666664,516929.8845486101,0.6003344155642726,
1_1_1_1_1_2_39_4,3,-6.8640924,0.10416666666666669,139237.5625,-0.03427655446634077,301.0625,2.2821740957339185,0.008469920840216947,-12989.979166666664,69256.39366319403,0.6003344155642726,
1_1_1_1_1_2_39_5,3,-6.4084306,0.10416666666666669,124703.10416666666,-0.05662972692490143,280.4375,2.2821740957339185,1.5594742441170294E-4,-12904.645833333332,62588.20616319403,0.6003344155642726,
1_1_1_1_1_2_39_6,3,-6.145694,0.10416666666666669,531292.3333333334,-0.05409089941136916,594.25,2.2821740957339185,1.072269859001469E-4,-12200.708333333332,267439.9175347276,0.6003344155642726,
1_1_1_1_1_2_39_7,3,-6.0741057,0.10416666666666669,286557.125,-0.25127712191415685,463.99999999999994,2.2821740957339185,4.993728978047582E-5,-12894.916666666666,112679.76388888992,0.6003344155642726,
1_1_1_1_1_2_39_8,3,-6.369032,0.10416666666666669,268899.1458333333,-0.27741669112090517,422.1875,2.2821740957339185,1.090862024691182E-4,-13027.895833333332,106305.39887152798,0.6003344155642726,
1_1_1_1_1_2_40_0,3,-6.626042,0.10416666666666669,106923.10416666666,-0.37290812243869836,285.5208333333333,2.2821740957339185,3.9824973909900165E-5,-12991.3125,37484.148871527985,0.13503403964590643,
1_1_1_1_1_2_40_1,3,-6.5421944,0.10416666666666669,286316.4375,0.03680157875527748,410.22916666666663,2.2821740957339185,5.3510233395167695E-5,-12481.729166666664,156160.71137152612,0.13503403964590643,
1_1_1_1_1_2_40_2,3,-5.5087485,0.10416666666666669,561474.7291666666,0.12258294873004837,637.3125,2.2821740957339185,3.802466297117568E-5,-11499.229166666668,326009.8172743069,0.13503403964590643,
1_1_1_1_1_2_40_3,3,-6.4281263,0.10416666666666669,131753.47916666666,-0.3185186229153697,329.1458333333333,2.2821740957339185,2.318474734366444E-5,-12973.479166666666,50891.26345486194,0.13503403964590643,
1_1_1_1_1_2_40_4,3,-6.2538314,0.10416666666666669,217021.75,-0.02241304582561692,392.0,2.2821740957339185,2.6393817909670455E-5,-12776.541666666666,109629.00607638992,0.13503403964590643,
1_1_1_1_1_2_40_5,3,-6.149338,0.10416666666666669,468962.6041666666,0.11009525710689343,578.5625,2.2821740957339185,2.82703816999095E-5,-12098.937500000002,260707.90407986566,0.13503403964590643,
1_1_1_1_1_2_40_6,3,-6.639466,0.10416666666666669,203359.5,0.027438351516388352,382.9166666666667,2.2821740957339185,9.86209096434775E-4,-12847.416666666664,106148.69184028357,0.13503403964590643,
1_1_1_1_1_2_40_7,3,-6.8978033,0.10416666666666669,234034.1041666667,-0.25724246670498657,417.97916666666663,2.2821740957339185,0.020861110673360786,-13083.270833333332,89010.28602431342,0.13503403964590643,
1_1_1_1_1_2_40_8,3,-6.3732166,0.10416666666666669,236910.72916666663,0.18098639771318936,419.97916666666663,2.2821740957339185,0.02087888977585893,-12583.5625,151892.61762152798,0.13503403964590643,
1_1_1_1_1_2_45_0,3,-6.5984397,0.10416666666666669,237034.29166666663,0.06987073608258755,419.54166666666663,2.2821740957339185,1.9211585242761835E-5,-13436.916666666664,128668.96267361753,0.4551813211086291,
1_1_1_1_1_2_45_1,3,-6.6951103,0.10416666666666669,162025.3125,-0.34981336985628403,338.8125,2.2821740957339185,0.002490543502269322,-13033.104166666666,60944.43185763247,0.4551813211086291,
1_1_1_1_1_2_45_2,3,-6.738161,0.10416666666666669,111414.54166666666,-0.36681875367979755,276.75,2.2821740957339185,0.0025880794325333647,-12979.25,40274.5286458265,0.4551813211086291,
1_1_1_1_1_2_45_3,3,-6.3239846,0.10416666666666669,164599.9375,-0.11384773451720996,319.4375,2.2821740957339185,2.0218696351323055E-4,-13222.937499999998,74985.43532986753,0.4551813211086291,
1_1_1_1_1_2_45_4,3,-6.4508233,0.10416666666666669,33053.104166666664,-0.08531156309176285,147.85416666666669,2.2821740957339185,0.002624691322495391,-13006.270833333332,15203.64539930597,0.4551813211086291,
1_1_1_1_1_2_45_5,3,-6.446724,0.10416666666666669,43162.166666666664,-0.30148478867384276,169.95833333333331,2.2821740957339185,0.0026229122938748956,-13025.541666666664,16321.36024305597,0.4551813211086291,
1_1_1_1_1_2_46_0,3,-5.881901,0.10416666666666669,599911.9375,0.041814771256187044,650.8958333333334,2.2821740957339185,1.5045922581290303E-5,-12848.520833333332,320665.7599826418,0.016660655114911216,
1_1_1_1_1_2_46_1,3,-5.6173425,0.10416666666666669,328286.2291666666,-0.40918214198869485,443.1041666666667,2.2821740957339185,2.2067732044654475E-4,-12144.9375,118166.71657986194,0.016660655114911216,
1_1_1_1_1_2_46_2,3,-6.0566916,0.10416666666666669,226394.79166666666,-0.2849604975546267,332.3333333333333,2.2821740957339185,0.004412658258573608,-11883.375,93152.11631944403,0.016660655114911216,
1_1_1_1_1_2_46_3,3,-6.413836,0.10416666666666669,485280.5833333333,0.18072655839782034,605.0,2.2821740957339185,1.1033000442703326E-5,-12923.999999999998,302646.9105902873,0.016660655114911216,
1_1_1_1_1_2_46_4,3,-6.1309896,0.10416666666666669,242505.875,-0.21965432210835506,415.375,2.2821740957339185,7.990024003302272E-4,-12085.541666666666,104763.32378472015,0.016660655114911216,
1_1_1_1_1_2_46_5,3,-6.074304,0.10416666666666669,377275.8958333334,0.009295164695663593,478.72916666666663,2.2821740957339185,8.118730946061797E-4,-11493.812499999998,181327.4353298545,0.016660655114911216,
1_1_1_1_1_2_46_6,3,-6.8380976,0.10416666666666669,457814.8958333333,0.22327059305029734,609.6041666666666,2.2821740957339185,2.51803637355739E-5,-13207.8125,310593.0117187537,0.016660655114911216,
1_1_1_1_1_2_46_7,3,-5.7313137,0.10416666666666669,331997.6041666667,0.1137264837253757,481.6041666666667,2.2821740957339185,6.995544218574635E-4,-12056.979166666668,194838.07595486008,0.016660655114911216,
1_1_1_1_1_2_46_8,3,-5.7231445,0.10416666666666669,371052.1041666667,0.19812572904680506,492.39583333333337,2.2821740957339185,7.008985736979892E-4,-11009.479166666666,223068.8311631903,0.016660655114911216,
1_1_1_1_1_2_48_0,3,-5.542541,0.10416666666666669,160472.3125,-0.24101774277126095,264.6875,2.2821740957339185,0.0027062925547529045,-11181.3125,62899.66276040953,0.5843560668713191,
1_1_1_1_1_2_48_1,3,-5.650716,0.10416666666666669,19330.229166666664,0.15464093960865125,104.22916666666666,2.2821740957339185,0.006757582642344028,-11234.104166666668,10060.645399298519,0.5843560668713191,
1_1_1_1_1_2_48_2,3,-5.594666,0.10416666666666669,27568.270833333332,0.14754920834801388,136.4375,2.2821740957339185,0.008218226588550589,-11381.5625,15734.654079853557,0.5843560668713191,
1_1_1_1_1_2_48_3,3,-5.6147184,0.10416666666666669,219565.29166666663,-0.196517138259945,324.91666666666663,2.2821740957339185,1.6317477186798913E-4,-11205.958333333334,88027.06423610449,0.5843560668713191,
1_1_1_1_1_2_48_4,3,-5.477448,0.10416666666666669,60079.6875,0.020319522667699222,170.97916666666666,2.2821740957339185,3.5781028523702775E-4,-10990.6875,31484.183593741618,0.5843560668713191,
1_1_1_1_1_2_48_5,3,-5.6305637,0.10416666666666669,128376.93749999999,4.2907199867529833E-4,272.97916666666663,2.2821740957339185,0.001826062733312022,-11033.270833333332,65360.48914930038,0.5843560668713191,
1_1_1_1_1_2_48_6,3,-5.440695,0.10416666666666669,121194.74999999999,0.11216532634529904,239.08333333333337,2.2821740957339185,1.9368676763218144E-4,-11048.625,61060.363715271465,0.5843560668713191,
1_1_1_1_1_2_48_7,3,-5.3900666,0.10416666666666669,96439.56249999999,-0.07584107857774339,246.10416666666663,2.2821740957339185,1.8197543565502905E-4,-10713.895833333334,45356.6037326362,0.5843560668713191,
1_1_1_1_1_2_48_8,3,-4.9391503,0.10416666666666669,178541.37499999997,-0.19015783649217166,366.08333333333326,2.2821740957339185,8.084068771665856E-5,-10627.666666666668,73978.32899305597,0.5843560668713191,
1_1_1_1_2_0_0,4,-8.295875,0.10416666666666669,922258.7916666667,-0.10156943432915727,716.0416666666665,2.2821740957339185,3.269782317742303E-5,-15806.208333333334,411550.7248263955,0.017990950356815194,
1_1_1_1_2_0_1,4,-8.180279,0.10416666666666669,506350.7083333333,-0.0804662693524476,490.875,2.2821740957339185,5.1815232941607184E-5,-15943.708333333336,232651.68923611194,0.017990950356815194,
1_1_1_1_2_0_2,4,-8.126191,0.10416666666666669,2741416.8958333335,0.16678743674643756,1272.4791666666665,2.2821740957339185,2.887947125869345E-5,-14187.020833333336,1572794.8363715298,0.017990950356815194,
1_1_1_1_2_0_3,4,-8.118289,0.10416666666666669,989513.7291666667,-0.029910216241778406,777.2708333333333,2.2821740957339185,5.996254867092304E-5,-15516.645833333332,501808.66102430783,0.017990950356815194,
1_1_1_1_2_0_4,4,-7.8521595,0.10416666666666669,159375.3541666667,-0.23748426065298656,309.8125,2.2821740957339185,1.2032195710942232E-4,-16273.729166666666,65816.75477431156,0.017990950356815194,
1_1_1_1_2_0_5,4,-8.052168,0.10416666666666669,1653267.5833333333,-0.011593641229570469,908.9166666666666,2.2821740957339185,6.568432787847165E-5,-15219.166666666664,860467.4105902761,0.017990950356815194,
1_1_1_1_2_0_6,4,-8.153744,0.10416666666666669,1177337.2083333333,-0.11808089884135012,895.3749999999999,2.2821740957339185,6.502435629951906E-5,-15167.25,549693.9791666642,0.017990950356815194,
1_1_1_1_2_0_7,4,-8.718376,0.10416666666666669,881401.0625000001,-0.15408454404159075,748.3125000000001,2.2821740957339185,9.761186629028514E-5,-15756.354166666664,388605.289496528,0.017990950356815194,
1_1_1_1_2_0_8,4,-7.8952394,0.10416666666666669,1150758.5208333335,-0.1485264480106601,890.5208333333333,2.2821740957339185,4.008258944534373E-5,-15243.8125,504867.2877604179,0.017990950356815194,
1_1_1_1_2_1_0,4,-6.806882,0.10416666666666669,263885.9166666666,-0.19609905150122403,320.45833333333337,2.2821740957339185,6.22682016696027E-4,-13613.208333333332,127287.65798611008,0.2879184378351092,
1_1_1_1_2_1_1,4,-6.772612,0.10416666666666669,486120.9166666667,-0.2845802678982883,471.41666666666663,2.2821740957339185,0.0015661325212814553,-13396.499999999998,186158.31684028544,0.2879184378351092,
1_1_1_1_2_1_2,4,-7.2018843,0.10416666666666669,385433.9166666666,-0.18482086490357505,466.79166666666663,2.2821740957339185,0.00106678811833787,-13450.041666666666,153100.06076389737,0.2879184378351092,
1_1_1_1_2_1_3,4,-6.794031,0.10416666666666669,155786.77083333334,-0.017130518575846465,285.1458333333333,2.2821740957339185,0.004801404667534884,-13375.520833333332,78979.36241319776,0.2879184378351092,
1_1_1_1_2_1_4,4,-6.624272,0.10416666666666669,166084.3333333333,0.07121483989259025,343.25,2.2821740957339185,0.004267532005502725,-13461.916666666666,83316.17361111194,0.2879184378351092,
1_1_1_1_2_1_5,4,-6.0320544,0.10416666666666669,433691.625,-0.15330196434474797,520.5416666666667,2.2821740957339185,0.004211396693519303,-13421.166666666666,181957.8993055541,0.2879184378351092,
1_1_1_1_2_1_6,4,-6.621691,0.10416666666666669,204711.9583333333,-0.22094839883439643,352.25000000000006,2.2821740957339185,0.004275891002018719,-13378.916666666666,83830.56597221829,0.2879184378351092,
1_1_1_1_2_1_7,4,-6.83662,0.10416666666666669,127873.72916666666,0.0979156811980707,285.3958333333333,2.2821740957339185,0.0042962966503118545,-13788.020833333332,71301.04644097388,0.2879184378351092,
1_1_1_1_2_1_8,4,-6.7015705,0.10416666666666669,1268566.1249999998,0.014041118290343046,825.9583333333333,2.2821740957339185,1.2096575959980719E-4,-12682.791666666666,695630.7829861101,0.2879184378351092,
1_1_1_1_2_1_9,4,-6.652111,0.10416666666666669,655891.5833333334,0.10019486023847449,643.75,2.2821740957339185,4.1579928366652985E-5,-13201.25,359645.79427083954,0.2879184378351092,
1_1_1_1_2_1_10,4,-5.9501953,0.10416666666666669,1046166.7291666666,0.12425926001576615,823.4375,2.2821740957339185,3.475557362538477E-5,-12188.9375,610733.0950520895,0.2879184378351092,
1_1_1_1_2_1_11,4,-6.9912333,0.10416666666666669,691463.4791666667,0.028785449375569906,646.3541666666667,2.2821740957339185,2.0060778643517397E-5,-13505.562499999998,374804.11762153916,0.2879184378351092,
1_1_1_1_2_1_12,4,-7.0574536,0.10416666666666669,1026443.3958333333,0.2346408499043458,817.8125,2.2821740957339185,1.1951096804320517E-4,-13078.1875,668909.0585937575,0.2879184378351092,
1_1_1_1_2_3_0,4,-7.4115562,0.10416666666666669,237300.0625,-0.30753477849757144,418.1875,2.2821740957339185,2.3894477036312666E-4,-15644.6875,92026.89366320334,0.36380328833455344,
1_1_1_1_2_3_1,4,-7.7154617,0.10416666666666669,558958.6875,-0.2367656448434115,650.6041666666666,2.2821740957339185,7.983232658154229E-5,-15407.3125,232564.08637153544,0.36380328833455344,
1_1_1_1_2_3_2,4,-6.9665737,0.10416666666666669,1069120.8958333333,0.11070060889715876,838.8958333333333,2.2821740957339185,5.134346676041252E-4,-14387.395833333334,606584.9995659813,0.36380328833455344,
1_1_1_1_2_3_3,4,-7.7443285,0.10416666666666669,95307.89583333333,-0.2781165234757258,246.6875,2.2821740957339185,2.84999954990806E-4,-15559.645833333334,36991.5464409776,0.36380328833455344,
1_1_1_1_2_3_4,4,-8.1234255,0.10416666666666669,360003.5208333334,-0.2814015456683836,484.43749999999994,2.2821740957339185,9.976794391197024E-5,-15719.895833333332,142201.26519098133,0.36380328833455344,
1_1_1_1_2_3_5,4,-8.479345,0.10416666666666669,1272237.125,0.07367178441779575,925.0416666666666,2.2821740957339185,5.135070952052424E-4,-15000.833333333334,676769.8237847257,0.36380328833455344,
