system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_1_1_1_1_1_2_2_4,2,-8.330786,0.10416666666666669,548937.5208333334,-0.308181994111523,626.8541666666666,2.2821740957339185,3.0418279006226687E-4,-16420.729166666668,209684.32769097202,0.5134081145325778,
1_1_1_1_1_1_2_2_5,2,-8.318355,0.10416666666666669,680117.1458333334,-0.12578061010468378,608.3541666666666,2.2821740957339185,3.1802426010473796E-4,-16431.020833333332,294728.03602430783,0.5134081145325778,
1_1_1_1_1_1_2_2_6,2,-7.827438,0.10416666666666669,781175.0208333333,-0.02401652069819893,729.7708333333333,2.2821740957339185,0.0011749788314423266,-16770.145833333332,367302.3433159739,0.5134081145325778,
1_1_1_1_1_1_2_2_7,2,-7.7571635,0.10416666666666669,447695.33333333326,-0.2384375149122387,565.5416666666666,2.2821740957339185,0.001431451676302672,-16588.125,180761.77864583582,0.5134081145325778,
1_1_1_1_1_1_2_2_8,2,-8.746242,0.10416666666666669,241137.7083333333,-0.011391290612051602,392.625,2.2821740957339185,8.246197455895783E-4,-16844.0,120217.03038194776,0.5134081145325778,
1_1_1_1_1_1_2_5_0,2,-6.633822,0.10416666666666669,1030228.2291666667,-0.17595579429766534,786.5625,2.2821740957339185,1.5472031480672917E-5,-12883.9375,442048.86241319776,0.3969850010465118,
1_1_1_1_1_1_2_5_1,2,-6.530502,0.10416666666666669,2070779.5416666667,-0.0773117158123973,1089.75,2.2821740957339185,1.4648903592821342E-5,-14439.666666666666,990690.0590277836,0.3969850010465118,
1_1_1_1_1_1_2_5_2,2,-8.251613,0.10416666666666669,2596141.791666667,-0.12447048317982748,1363.9999999999998,2.2821740957339185,1.0782834308508518E-5,-16244.625,1177860.0286458395,0.3969850010465118,
1_1_1_1_1_1_2_5_3,2,-7.405915,0.10416666666666669,1705408.6249999998,0.19070916440174984,1086.2083333333333,2.2821740957339185,1.2313569522786826E-5,-13981.125,987340.4887152854,0.3969850010465118,
1_1_1_1_1_1_2_5_4,2,-7.0694184,0.10416666666666669,1435143.0,0.12485796413190096,994.0833333333333,2.2821740957339185,1.2594074584568907E-5,-15322.333333333334,800660.1987847332,0.3969850010465118,
1_1_1_1_1_1_2_5_5,2,-8.747109,0.10416666666666669,1628717.1875,-0.20654866683677142,1116.3958333333333,2.2821740957339185,1.031834307611525E-5,-16106.604166666666,653542.1662326436,0.3969850010465118,
1_1_1_1_1_1_2_5_6,2,-7.3215113,0.10416666666666669,1553164.9791666667,-0.0189575990084309,1034.9375,2.2821740957339185,4.9868394649596955E-5,-15507.854166666668,755640.2391493097,0.3969850010465118,
1_1_1_1_1_1_2_5_7,2,-9.195242,0.10416666666666669,1142134.145833333,-0.07936618149884582,870.4375,2.2821740957339185,2.398254751348455E-5,-16024.312499999998,541631.2842882033,0.3969850010465118,
1_1_1_1_1_1_2_5_8,2,-8.019,0.10416666666666669,1557326.4791666665,-0.016604476519963284,1083.9375,2.2821740957339185,2.4773720137510223E-5,-15869.520833333332,729773.237413194,0.3969850010465118,
1_1_1_1_1_1_2_6_0,2,-7.5597315,0.10416666666666669,2333214.3541666665,0.1742627728974613,1228.6041666666665,2.2821740957339185,0.0016158224887613338,-14165.395833333332,1372258.2599826418,0.08175485503883517,
1_1_1_1_1_1_2_6_1,2,-5.634064,0.10416666666666669,2405584.145833333,0.08241529483790005,1203.1458333333333,2.2821740957339185,8.130544958415371E-5,-11984.395833333334,1365567.575954862,0.08175485503883517,
1_1_1_1_1_1_2_6_2,2,-4.156021,0.10416666666666669,1483264.2083333333,-0.3595165759240674,980.7916666666666,2.2821740957339185,8.385771375143715E-5,-10468.666666666668,528998.7673611101,0.08175485503883517,
1_1_1_1_1_1_2_6_3,2,-8.862119,0.10416666666666669,2966822.895833333,-0.05864871850193997,1471.270833333333,2.2821740957339185,0.0016151147772111572,-15005.9375,1428552.1888020895,0.08175485503883517,
1_1_1_1_1_1_2_6_4,2,-5.7262797,0.10416666666666669,2669206.458333333,0.08256463991377729,1302.7916666666665,2.2821740957339185,9.645498558569069E-5,-12626.958333333332,1527180.2821180634,0.08175485503883517,
1_1_1_1_1_1_2_6_5,2,-5.6017632,0.10416666666666669,916566.3958333333,-0.05216718100615589,725.5208333333333,2.2821740957339185,1.0524943890919399E-4,-10985.9375,465591.101996528,0.08175485503883517,
1_1_1_1_1_1_2_6_6,2,-7.366195,0.10416666666666669,2514763.895833333,-0.15307089274665223,1352.020833333333,2.2821740957339185,1.3336022129864026E-5,-15339.104166666668,1118882.4006076418,0.08175485503883517,
1_1_1_1_1_1_2_6_7,2,-6.136411,0.10416666666666669,2114152.729166667,-0.027729698674650295,1154.0625,2.2821740957339185,4.0059723596148465E-5,-13609.395833333332,1046691.2113715336,0.08175485503883517,
1_1_1_1_1_1_2_6_8,2,-6.1732683,0.10416666666666669,678295.3958333333,0.07511569197145765,659.6041666666666,2.2821740957339185,4.6789091634369725E-5,-12277.479166666666,360875.09852430597,0.08175485503883517,
1_1_1_1_1_1_2_7_0,2,-10.1389475,0.10416666666666669,732071.5833333334,-0.14326656102862978,673.6666666666667,2.2821740957339185,3.265920178028354E-5,-18360.75,321394.0703124888,0.16769724328993374,
1_1_1_1_1_1_2_7_1,2,-9.145516,0.10416666666666669,1557434.2291666665,-0.007498647372394312,894.2291666666666,2.2821740957339185,0.004179094802436601,-19257.6875,712773.6783854142,0.16769724328993374,
1_1_1_1_1_1_2_7_2,2,-8.999301,0.10416666666666669,843117.0625,-0.254000080096032,770.8541666666666,2.2821740957339185,1.4919754089893503E-5,-18260.645833333336,330608.48220486194,0.16769724328993374,
1_1_1_1_1_1_2_7_3,2,-9.264448,0.10416666666666669,508290.8958333333,-0.12755112007336622,591.6041666666666,2.2821740957339185,0.0041951756404998986,-18540.104166666668,220085.48741317913,0.16769724328993374,
1_1_1_1_1_1_2_7_4,2,-9.875713,0.10416666666666669,1074727.6041666665,-0.1591493267970053,841.1458333333334,2.2821740957339185,5.5389213118341315E-5,-17646.895833333332,457560.23741319403,0.16769724328993374,
1_1_1_1_1_1_2_7_5,2,-8.392522,0.10416666666666669,516823.1458333334,-0.1517811700716121,584.8958333333334,2.2821740957339185,0.004232859647694903,-18044.6875,231371.7252604179,0.16769724328993374,
1_1_1_1_1_1_2_11_0,2,-8.642134,0.10416666666666669,932677.3749999999,-0.18902878973896076,763.7916666666667,2.2821740957339185,6.399126197653196E-5,-16598.083333333332,395843.5199652836,0.3038357058617156,
1_1_1_1_1_1_2_11_1,2,-8.477687,0.10416666666666669,905523.6249999999,-0.26837030489667413,762.0833333333333,2.2821740957339185,1.8303146413973824E-5,-16690.041666666664,365478.70399305597,0.3038357058617156,
1_1_1_1_1_1_2_11_2,2,-8.082006,0.10416666666666669,437781.60416666674,-0.3919938049973629,503.1041666666667,2.2821740957339185,6.132875858534835E-5,-16745.604166666668,159434.39019098133,0.3038357058617156,
1_1_1_1_1_1_2_11_3,2,-7.803336,0.10416666666666669,520387.4375,-0.0785433473472941,626.4375,2.2821740957339185,3.376600434296019E-5,-17015.895833333332,250257.9787326418,0.3038357058617156,
1_1_1_1_1_1_2_11_4,2,-9.491171,0.10416666666666669,907108.7708333335,-0.21916324340394566,827.0208333333333,2.2821740957339185,8.332304487796333E-6,-16957.479166666664,377962.5342881866,0.3038357058617156,
1_1_1_1_1_1_2_11_5,2,-7.864867,0.10416666666666669,802954.0416666667,-0.4031165667799017,779.6666666666666,2.2821740957339185,7.456729561451198E-6,-16735.166666666668,290030.2664930634,0.3038357058617156,
1_1_1_1_1_1_2_13_0,2,-8.845013,0.10416666666666669,734162.5416666667,-0.009347064826891543,704.4999999999999,2.2821740957339185,1.1730993725948631E-5,-16589.958333333332,366558.06423611566,0.14788449104976387,
1_1_1_1_1_1_2_13_1,2,-8.227132,0.10416666666666669,486457.3958333334,-0.1662197745510473,523.6874999999999,2.2821740957339185,0.004260135205334517,-16409.604166666664,229882.1662326455,0.14788449104976387,
1_1_1_1_1_1_2_13_2,2,-8.268485,0.10416666666666669,221425.375,-0.023159980267952584,390.29166666666663,2.2821740957339185,0.004256523549576877,-16577.125,107104.6293402724,0.14788449104976387,
1_1_1_1_1_1_2_13_3,2,-7.028469,0.10416666666666669,950303.1458333334,-0.2398268489244697,838.4375,2.2821740957339185,7.289733014748439E-6,-16092.437500000002,381669.39366319776,0.14788449104976387,
1_1_1_1_1_1_2_13_4,2,-7.6015453,0.10416666666666669,703625.1875,-0.33192160893133665,680.7291666666666,2.2821740957339185,0.004243290764908889,-16050.770833333332,255193.63498263806,0.14788449104976387,
1_1_1_1_1_1_2_13_5,2,-8.265443,0.10416666666666669,290767.0833333333,-0.3293373537784337,442.16666666666663,2.2821740957339185,0.0042597529640224325,-16314.291666666666,108574.96440972015,0.14788449104976387,
1_1_1_1_1_1_2_15_0,2,-7.7687893,0.10416666666666669,732058.4583333333,0.12376870304828129,714.9583333333333,2.2821740957339185,0.020847483214985904,-16405.5,399839.48958334327,0.6285791591837158,
1_1_1_1_1_1_2_15_1,2,-8.648607,0.10416666666666669,765572.4583333333,0.10756661969472525,699.7083333333333,2.2821740957339185,0.020889144751467623,-17167.666666666664,422947.60763890296,0.6285791591837158,
1_1_1_1_1_1_2_15_2,2,-8.447866,0.10416666666666669,412815.75,0.013610339433853424,496.16666666666663,2.2821740957339185,6.228385592750047E-5,-17712.75,217626.34027779102,0.6285791591837158,
1_1_1_1_1_1_2_15_3,2,-7.231972,0.10416666666666669,663395.0208333333,-0.16810954240025652,650.7291666666666,2.2821740957339185,1.1736433734798635E-4,-16115.354166666664,278857.89539932273,0.6285791591837158,
1_1_1_1_1_1_2_15_4,2,-8.4946165,0.10416666666666669,594125.4791666666,-0.01720611109717194,580.3958333333333,2.2821740957339185,1.5729073592484356E-4,-16818.270833333332,297811.15928820893,0.6285791591837158,
1_1_1_1_1_1_2_15_5,2,-8.550374,0.10416666666666669,190945.54166666666,-0.07958814012570092,362.87499999999994,2.2821740957339185,6.0835250131110604E-5,-17508.791666666668,89934.55815972015,0.6285791591837158,
1_1_1_1_1_1_2_16_0,2,-8.288707,0.10416666666666669,969903.9375,-0.0686332349329927,828.8958333333333,2.2821740957339185,2.0512493704849517E-5,-16361.729166666664,419268.55512152985,0.4832827983933944,
1_1_1_1_1_1_2_16_1,2,-8.08117,0.10416666666666669,800705.0833333333,-0.21628287065486204,658.4583333333334,2.2821740957339185,7.269318814209728E-5,-16141.75,319772.3949652817,0.4832827983933944,
1_1_1_1_1_1_2_16_2,2,-8.141772,0.10416666666666669,755371.9583333334,0.037509456855054586,658.25,2.2821740957339185,6.55379696643584E-5,-16539.5,403401.246527791,0.4832827983933944,
1_1_1_1_1_1_2_16_3,2,-8.171903,0.10416666666666669,807022.75,-0.17753323155711978,748.1249999999999,2.2821740957339185,1.9792007353039672E-5,-15806.125,349137.6718749963,0.4832827983933944,
1_1_1_1_1_1_2_16_4,2,-6.797039,0.10416666666666669,1451345.458333333,-0.23431035769295094,962.25,2.2821740957339185,2.922837152936585E-5,-16064.166666666668,576925.2664930522,0.4832827983933944,
1_1_1_1_1_1_2_16_5,2,-9.045211,0.10416666666666669,1341808.6666666665,0.08535357738687316,931.5,2.2821740957339185,1.8429226357488047E-5,-17185.333333333336,755905.1840277836,0.4832827983933944,
1_1_1_1_1_1_2_16_6,2,-8.046328,0.10416666666666669,1338834.5416666665,-0.07384730870382844,952.25,2.2821740957339185,1.0523281576658692E-5,-16179.5,622791.1067708284,0.4832827983933944,
1_1_1_1_1_1_2_16_7,2,-7.8896427,0.10416666666666669,1811803.9375,0.13164154831361893,1092.2291666666667,2.2821740957339185,1.0745595951057906E-5,-16937.270833333332,970237.4266492985,0.4832827983933944,
1_1_1_1_1_1_2_16_8,2,-9.369619,0.10416666666666669,1637514.4791666665,0.014936662617863373,1010.5625,2.2821740957339185,8.93423708500729E-6,-18093.895833333332,785479.3537326306,0.4832827983933944,
1_1_1_1_1_1_2_19_0,2,-7.016515,0.10416666666666669,1227989.4583333333,-0.1936596097045165,930.9166666666666,2.2821740957339185,2.0285614310181632E-4,-15691.833333333334,500394.3923611082,0.5285604955736786,
1_1_1_1_1_1_2_19_1,2,-6.6384406,0.10416666666666669,1640838.8541666667,-0.28657148499500973,1054.3125,2.2821740957339185,3.479226023505832E-5,-15591.979166666666,621052.098524306,0.5285604955736786,
1_1_1_1_1_1_2_19_2,2,-8.043998,0.10416666666666669,1184759.208333333,-0.15936991602290945,801.5833333333333,2.2821740957339185,3.110099730946834E-5,-16276.291666666668,504295.18923611566,0.5285604955736786,
1_1_1_1_1_1_2_19_3,2,-8.259426,0.10416666666666669,724062.3333333333,0.05884098140546183,598.25,2.2821740957339185,2.856444077339539E-4,-16244.583333333332,393124.8706597313,0.5285604955736786,
1_1_1_1_1_1_2_19_4,2,-8.337597,0.10416666666666669,1231379.375,0.0337096951501176,836.0,2.2821740957339185,4.3304759972992077E-4,-16402.25,627753.1840277873,0.5285604955736786,
1_1_1_1_1_1_2_19_5,2,-9.389748,0.10416666666666669,1155318.0416666667,-0.1783802601761202,837.7916666666666,2.2821740957339185,4.270089486957349E-4,-16936.833333333332,459750.0034722276,0.5285604955736786,
1_1_1_1_1_1_2_24_0,2,-8.701008,0.10416666666666669,1428031.7916666665,-0.21636135776718046,1005.5,2.2821740957339185,1.2168588536401572E-5,-15727.291666666666,582296.5815972239,0.4784683404965757,
1_1_1_1_1_1_2_24_1,2,-7.5843964,0.10416666666666669,671755.4375,0.027254422746681245,670.0208333333333,2.2821740957339185,1.9586078507695508E-5,-15746.020833333334,346397.21310764365,0.4784683404965757,
1_1_1_1_1_1_2_24_2,2,-7.685031,0.10416666666666669,633595.7083333334,-0.2396986122163121,663.125,2.2821740957339185,1.681548581658851E-5,-15531.249999999998,259556.8585069459,0.4784683404965757,
1_1_1_1_1_1_2_24_3,2,-7.423415,0.10416666666666669,774319.75,-0.044492326216666336,703.4166666666666,2.2821740957339185,8.527539624919024E-5,-15491.916666666668,375691.73003473505,0.4784683404965757,
1_1_1_1_1_1_2_24_4,2,-8.533699,0.10416666666666669,460471.0625,-0.021837120310267244,543.1875,2.2821740957339185,3.524622846176052E-5,-15753.812499999998,232406.41970487498,0.4784683404965757,
1_1_1_1_1_1_2_24_5,2,-7.4085627,0.10416666666666669,653724.3541666667,-0.14100907798635604,690.0625,2.2821740957339185,1.7813229045032886E-5,-15536.104166666666,290802.0568576455,0.4784683404965757,
1_1_1_1_1_1_2_24_6,2,-8.215679,0.10416666666666669,534261.1041666666,-0.07904338776911153,597.5208333333333,2.2821740957339185,8.410213305140796E-5,-15174.6875,240137.798177097,0.4784683404965757,
1_1_1_1_1_1_2_24_7,2,-7.4923825,0.10416666666666669,584097.6875,-0.03659792332642503,637.0625,2.2821740957339185,2.8400882692675804E-5,-15210.895833333332,287401.29123264924,0.4784683404965757,
1_1_1_1_1_1_2_24_8,2,-7.7769675,0.10416666666666669,690794.9791666667,-0.07749656939099792,714.9791666666666,2.2821740957339185,1.5263908256897564E-5,-15009.229166666664,311167.5342881959,0.4784683404965757,
1_1_1_1_1_1_2_25_0,2,-7.168724,0.10416666666666669,2051448.3958333335,-0.09249580816381202,1024.9375,2.2821740957339185,2.0740269509556482E-5,-14142.354166666668,918302.9092881978,0.31924788149998873,
1_1_1_1_1_1_2_25_1,2,-8.091327,0.10416666666666669,334939.5208333333,-0.08972452607087676,460.56249999999994,2.2821740957339185,0.0011512043557247889,-14874.6875,152101.50824653544,0.31924788149998873,
1_1_1_1_1_1_2_25_2,2,-7.2044644,0.10416666666666669,230155.41666666666,0.044777865672183136,393.4583333333333,2.2821740957339185,0.0011497264447732853,-14737.958333333334,115873.92621528916,0.31924788149998873,
1_1_1_1_1_1_2_25_3,2,-7.7046323,0.10416666666666669,1539271.0208333333,-0.17915966583173706,846.2708333333333,2.2821740957339185,1.0791069514842079E-4,-14543.145833333332,653446.8901909795,0.31924788149998873,
1_1_1_1_1_1_2_25_4,2,-7.309539,0.10416666666666669,343402.39583333326,-0.20756627880765327,460.52083333333326,2.2821740957339185,0.0012455224850507097,-15110.604166666668,132167.86414931342,0.31924788149998873,
1_1_1_1_1_1_2_25_5,2,-7.315553,0.10416666666666669,570713.625,-0.21842601104090267,573.6666666666666,2.2821740957339185,0.0011946583322824749,-14994.916666666666,245668.18055556156,0.31924788149998873,
1_1_1_1_1_1_2_25_6,2,-7.727659,0.10416666666666669,398706.8541666666,-0.06725374335727378,493.27083333333337,2.2821740957339185,1.2701965544191968E-4,-14588.229166666666,187702.8832465317,0.31924788149998873,
1_1_1_1_1_1_2_25_7,2,-7.3767953,0.10416666666666669,361528.5,-0.27879809954741563,486.75,2.2821740957339185,0.0012363284610070518,-15072.958333333334,143740.15190972574,0.31924788149998873,
1_1_1_1_1_1_2_25_8,2,-8.372354,0.10416666666666669,678735.1875000001,-0.3309630595886492,681.9375,2.2821740957339185,0.0011807703925050827,-15405.354166666668,253182.96310763992,0.31924788149998873,
1_1_1_1_1_1_2_27_0,2,-9.039889,0.10416666666666669,83637.77083333333,0.06980343861056215,213.52083333333334,2.2821740957339185,0.021290754145945074,-17896.4375,45155.188802078366,0.3590510426346042,
1_1_1_1_1_1_2_27_1,2,-8.87351,0.10416666666666669,32808.916666666664,0.2678776769276171,145.16666666666669,2.2821740957339185,0.021294627868717962,-17836.333333333332,20383.73263888806,0.3590510426346042,
1_1_1_1_1_1_2_27_2,2,-8.921221,0.11197916666666669,239243.29166666666,-0.1616943106097672,336.625,2.2388523969489222,0.06290380727095975,-17668.958333333332,94728.63107638434,0.3590510426346042,
1_1_1_1_1_1_2_27_3,2,-8.812474,0.10416666666666669,241351.06249999994,-0.2199167920897177,396.68750000000006,2.2821740957339185,4.0383486210312397E-4,-17882.9375,96806.48046875,0.3590510426346042,
1_1_1_1_1_1_2_27_4,2,-8.862006,0.10416666666666669,217743.1041666667,-0.23904798316682352,344.52083333333337,2.2821740957339185,4.28614630384027E-4,-17882.9375,87997.48567708209,0.3590510426346042,
1_1_1_1_1_1_2_27_5,2,-8.526558,0.11197916666666669,194718.9791666667,-0.31912358363097776,318.5208333333333,2.2388523969489222,0.06293512599732351,-17749.395833333332,70342.12977429852,0.3590510426346042,
1_1_1_1_1_1_2_27_6,2,-9.129121,0.10416666666666669,312226.2291666666,-0.32473160298122017,491.0208333333333,2.2821740957339185,2.9623405114757798E-5,-18097.5625,117697.11241319403,0.3590510426346042,
1_1_1_1_1_1_2_27_7,2,-9.626061,0.10416666666666669,337728.8333333333,-0.27697527623473517,485.29166666666674,2.2821740957339185,3.721139992812993E-5,-17976.708333333332,130566.86371527985,0.3590510426346042,
1_1_1_1_1_1_2_27_8,2,-8.782187,0.11197916666666669,251619.6458333333,-0.30475643182156653,380.18749999999994,2.238852396948922,0.0625628073930775,-17823.729166666664,95785.77039931342,0.3590510426346042,
1_1_1_1_1_1_2_28_0,2,-7.3723726,0.10416666666666669,797989.3333333334,-0.20345996587087276,744.4166666666667,2.2821740957339185,2.9603402739081296E-4,-15372.666666666666,332093.9409722276,0.5012399838511897,
1_1_1_1_1_1_2_28_1,2,-7.533267,0.10416666666666669,1104435.5208333333,-7.316444973563818E-4,917.4791666666667,2.2821740957339185,1.6192878806267598E-5,-15357.0625,601874.3502604235,0.5012399838511897,
1_1_1_1_1_1_2_28_2,2,-7.5912433,0.10416666666666669,1239798.6666666665,0.14809196186955365,967.0,2.2821740957339185,3.19666118469965E-5,-14552.708333333332,700223.1571180597,0.5012399838511897,
1_1_1_1_1_1_2_28_3,2,-8.324182,0.10416666666666669,1190405.0208333333,0.00879136145797807,871.5624999999999,2.2821740957339185,2.5635454116373457E-4,-15923.479166666664,631749.8624131959,0.5012399838511897,
1_1_1_1_1_1_2_28_4,2,-7.094849,0.10416666666666669,2554968.9374999995,-0.03870323333505393,1287.6041666666667,2.2821740957339185,1.599989428088232E-5,-15500.145833333332,1197491.6644965336,0.5012399838511897,
1_1_1_1_1_1_2_28_5,2,-5.7768884,0.10416666666666669,2794839.9374999995,-0.21557188865920818,1356.5625,2.2821740957339185,1.7440372344430058E-5,-14730.5625,1161512.7999131996,0.5012399838511897,
